EVENT_ID  ISSUE_ID  TYPE                CREATION_DATE               ACTOR      TITLE
​ 3945133526 32016 | review_requested | 2020-11-01T12:40:21Z | XhmikosR | Streamline jQuery comment.
​ 3945133183 32024 | subscribed | 2020-11-01T12:39:55Z | tidusIO | Fix TypeError when Bootstrap is included in `head`
​ 3945133182 32024 | mentioned | 2020-11-01T12:39:55Z | tidusIO | Fix TypeError when Bootstrap is included in `head`
​ 3945130774 31818 | moved_columns_in_project | 2020-11-01T12:36:52Z | XhmikosR | Check for data-interval on the first slide of carousel
​ 3945130762 31818 | closed | 2020-11-01T12:36:51Z | XhmikosR | Check for data-interval on the first slide of carousel
​ 3945130760 31716 | closed | 2020-11-01T12:36:51Z | XhmikosR | Carousel data-interval is always 5000 on first item
​ 3945130758 31818 | merged | 2020-11-01T12:36:51Z | XhmikosR | Check for data-interval on the first slide of carousel
​ 3945130757 31818 | referenced | 2020-11-01T12:36:51Z | XhmikosR | Check for data-interval on the first slide of carousel
​ 3945128564 32030 | closed | 2020-11-01T12:34:19Z | XhmikosR | add pngs as binaries
​ 3945125634 32033 | head_ref_deleted | 2020-11-01T12:30:38Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
​ 3945125632 32033 | moved_columns_in_project | 2020-11-01T12:30:37Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
​ 3945125629 32033 | closed | 2020-11-01T12:30:37Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
​ 3945125627 32033 | merged | 2020-11-01T12:30:37Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3945125626 32033 | referenced | 2020-11-01T12:30:37Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3945018046 23374 | subscribed | 2020-11-01T10:20:12Z | NormanHuth | Cannot scroll down a collapsed navbar on mobile devices
 3945018045 23374 | mentioned | 2020-11-01T10:20:12Z | NormanHuth | Cannot scroll down a collapsed navbar on mobile devices
 3945014338 32033 | moved_columns_in_project | 2020-11-01T10:15:59Z | patrickhlauke | CODE_OF_CONDUCT.md: fix redirect
 3944948548 31970 | comment_deleted | 2020-11-01T09:51:54Z | twbs | fix body offsetTop value issue
 3944948096 32033 | comment_deleted | 2020-11-01T09:51:18Z | twbs | CODE_OF_CONDUCT.md: fix redirect
 3944934021 32034 | labeled | 2020-11-01T09:30:59Z | thewebartisan7 | Stack space for flow elements
 3944835242 31897 | closed | 2020-11-01T06:06:35Z | XhmikosR | Failed to execute 'querySelector' on 'Document': 'javascript:void(0);' is not a valid selector.
 3944833998 31913 | labeled | 2020-11-01T06:05:07Z | XhmikosR | Flying
 3944832094 31974 | labeled | 2020-11-01T06:02:53Z | XhmikosR | #31974
 3944831244 31997 | labeled | 2020-11-01T06:01:53Z | XhmikosR | test
 3944819722 31702 | moved_columns_in_project | 2020-11-01T05:49:35Z | XhmikosR | Add keyboard shortcut to focus search field
 3944815412 31702 | subscribed | 2020-11-01T05:45:30Z | patrickhlauke | Add keyboard shortcut to focus search field
 3944815411 31702 | mentioned | 2020-11-01T05:45:30Z | patrickhlauke | Add keyboard shortcut to focus search field
 3944811258 32027 | head_ref_deleted | 2020-11-01T05:42:20Z | XhmikosR | Clarify PRs section
 3944811241 32027 | moved_columns_in_project | 2020-11-01T05:42:20Z | XhmikosR | Clarify PRs section
 3944811226 32027 | closed | 2020-11-01T05:42:19Z | XhmikosR | Clarify PRs section
 3944811222 32027 | merged | 2020-11-01T05:42:19Z | XhmikosR | Clarify PRs section
 3944811219 32027 | referenced | 2020-11-01T05:42:19Z | XhmikosR | Clarify PRs section
 3944806105 32011 | head_ref_deleted | 2020-11-01T05:38:57Z | XhmikosR | polyfill.js minor tweaks
 3944806069 32011 | closed | 2020-11-01T05:38:56Z | XhmikosR | polyfill.js minor tweaks
 3944806067 32011 | merged | 2020-11-01T05:38:56Z | XhmikosR | polyfill.js minor tweaks
 3944806064 32011 | referenced | 2020-11-01T05:38:55Z | XhmikosR | polyfill.js minor tweaks
 3944805669 31820 | subscribed | 2020-11-01T05:38:44Z | mitchellbryson | Check for data-interval on the first slide of carousel - v4
 3944805666 31820 | mentioned | 2020-11-01T05:38:44Z | mitchellbryson | Check for data-interval on the first slide of carousel - v4
 3944801046 32033 | added_to_project | 2020-11-01T05:35:27Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944801040 32033 | added_to_project | 2020-11-01T05:35:27Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944800977 32033 | labeled | 2020-11-01T05:35:24Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944800976 32033 | labeled | 2020-11-01T05:35:24Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944800975 32033 | labeled | 2020-11-01T05:35:24Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944800804 32033 | review_requested | 2020-11-01T05:35:17Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944796185 31823 | removed_from_project | 2020-11-01T05:32:02Z | XhmikosR | Remove js/dist/index.js and js/dist/index.js.map since they seem unused?
 3944796067 32001 | moved_columns_in_project | 2020-11-01T05:31:56Z | XhmikosR | Move js/src/index.js one folder up
 3944795679 31823 | removed_from_project | 2020-11-01T05:31:39Z | XhmikosR | Remove js/dist/index.js and js/dist/index.js.map since they seem unused?
 3944795578 31823 | moved_columns_in_project | 2020-11-01T05:31:34Z | XhmikosR | Remove js/dist/index.js and js/dist/index.js.map since they seem unused?
 3944795567 31823 | closed | 2020-11-01T05:31:34Z | XhmikosR | Remove js/dist/index.js and js/dist/index.js.map since they seem unused?
 3944795234 32001 | head_ref_deleted | 2020-11-01T05:31:19Z | XhmikosR | Move js/src/index.js one folder up
 3944795199 32001 | closed | 2020-11-01T05:31:18Z | XhmikosR | Move js/src/index.js one folder up
 3944795197 32001 | merged | 2020-11-01T05:31:18Z | XhmikosR | Move js/src/index.js one folder up
 3944795196 32001 | referenced | 2020-11-01T05:31:18Z | XhmikosR | Move js/src/index.js one folder up
 3944794795 32001 | renamed | 2020-11-01T05:31:01Z | XhmikosR | Move js/src/index.js one folder up
 3944779035 30909 | review_requested | 2020-11-01T05:17:38Z | XhmikosR | Add Parcel Bundler doc
 3944680209 31827 | review_requested | 2020-11-01T02:26:12Z | rohit2sharma95 | Add namespace "bs" in the data attributes
 3944678709 31827 | review_requested | 2020-11-01T02:23:19Z | rohit2sharma95 | Add namespace "bs" in the data attributes
 3944678708 31827 | review_request_removed | 2020-11-01T02:23:19Z | rohit2sharma95 | Add namespace "bs" in the data attributes
 3944530387 32024 | moved_columns_in_project | 2020-10-31T21:52:21Z | Johann-S | Fix TypeError when Bootstrap is included in `head`
 3944530175 32024 | unlabeled | 2020-10-31T21:52:04Z | Johann-S | Fix TypeError when Bootstrap is included in `head`
 3944521032 28783 | subscribed | 2020-10-31T21:36:05Z | mdo | auto positioning for our toast component
 3944521030 28783 | mentioned | 2020-10-31T21:36:05Z | mdo | auto positioning for our toast component
 3944431779 32033 | labeled | 2020-10-31T19:27:37Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3944428680 32001 | subscribed | 2020-10-31T19:23:02Z | Johann-S | Move js/src/index.js one folder up
 3944428678 32001 | mentioned | 2020-10-31T19:23:02Z | Johann-S | Move js/src/index.js one folder up
 3944422010 32024 | head_ref_force_pushed | 2020-10-31T19:14:25Z | tidusIO | Fix TypeError when Bootstrap is included in `head`
 3944378224 32032 | renamed | 2020-10-31T18:20:36Z | wvandenhaak | Disabling box shadows on buttons still renders box-shadows
 3944377673 32031 | head_ref_deleted | 2020-10-31T18:19:54Z | MartijnCuppens | Fix .fw utilities
 3944377657 32025 | moved_columns_in_project | 2020-10-31T18:19:53Z | MartijnCuppens | .fw-* class is not working
 3944377655 32031 | moved_columns_in_project | 2020-10-31T18:19:53Z | MartijnCuppens | Fix .fw utilities
 3944377648 32031 | closed | 2020-10-31T18:19:53Z | MartijnCuppens | Fix .fw utilities
 3944377646 32025 | closed | 2020-10-31T18:19:53Z | MartijnCuppens | .fw-* class is not working
 3944377645 32031 | merged | 2020-10-31T18:19:53Z | MartijnCuppens | Fix .fw utilities
 3944377644 32031 | referenced | 2020-10-31T18:19:53Z | MartijnCuppens | Fix .fw utilities
 3944377399 32031 | moved_columns_in_project | 2020-10-31T18:19:35Z | MartijnCuppens | Fix .fw utilities
 3944363556 28783 | head_ref_force_pushed | 2020-10-31T18:03:17Z | Johann-S | auto positioning for our toast component
 3944358710 28783 | head_ref_force_pushed | 2020-10-31T17:58:07Z | Johann-S | auto positioning for our toast component
 3944346596 32001 | subscribed | 2020-10-31T17:43:52Z | XhmikosR | Move js/src/index.js one folder up
 3944346594 32001 | mentioned | 2020-10-31T17:43:52Z | XhmikosR | Move js/src/index.js one folder up
 3944344146 32027 | moved_columns_in_project | 2020-10-31T17:41:00Z | mdo | Clarify PRs section
 3944337751 32028 | closed | 2020-10-31T17:33:38Z | mdo | Issue with collapse classe
 3944336176 32029 | closed | 2020-10-31T17:31:39Z | mdo | Bootstrap's v4.5 checkbox cannot be aligned Horizontally or Vertically when next to an input
 3944333998 32031 | added_to_project | 2020-10-31T17:29:01Z | mdo | Fix .fw utilities
 3944333996 32031 | review_requested | 2020-10-31T17:29:00Z | mdo | Fix .fw utilities
 3944333995 32031 | labeled | 2020-10-31T17:29:00Z | mdo | Fix .fw utilities
 3944333993 32031 | labeled | 2020-10-31T17:29:00Z | mdo | Fix .fw utilities
 3944333991 32031 | labeled | 2020-10-31T17:29:00Z | mdo | Fix .fw utilities
 3944333049 32025 | added_to_project | 2020-10-31T17:27:48Z | mdo | .fw-* class is not working
 3944333021 32025 | labeled | 2020-10-31T17:27:45Z | mdo | .fw-* class is not working
 3944333019 32025 | labeled | 2020-10-31T17:27:45Z | mdo | .fw-* class is not working
 3944333017 32025 | labeled | 2020-10-31T17:27:45Z | mdo | .fw-* class is not working
 3944317243 32011 | review_requested | 2020-10-31T17:09:46Z | XhmikosR | polyfill.js minor tweaks
​ 3944315022 32001 | review_requested | 2020-10-31T17:07:08Z | XhmikosR | Move js/src/index.js one folder up
​ 3944301674 30909 | review_requested | 2020-10-31T16:51:45Z | eldk | Add Parcel Bundler doc
​ 3944277461 32002 | moved_columns_in_project | 2020-10-31T16:24:10Z | XhmikosR | v4-dev backports and updates
​ 3944269795 30909 | unlabeled | 2020-10-31T16:15:22Z | XhmikosR | Add Parcel Bundler doc
​ 3944263469 30909 | subscribed | 2020-10-31T16:08:51Z | eldk | Add Parcel Bundler doc
​ 3944263467 30909 | mentioned | 2020-10-31T16:08:51Z | eldk | Add Parcel Bundler doc
​ 3944134219 30909 | subscribed | 2020-10-31T13:45:58Z | XhmikosR | Add Parcel Bundler doc
​ 3944134216 30909 | mentioned | 2020-10-31T13:45:58Z | XhmikosR | Add Parcel Bundler doc
​ 3943972270 32024 | review_requested | 2020-10-31T10:16:26Z | tidusIO | Fix TypeError when Bootstrap is included in `head`
​ 3943954016 31827 | head_ref_force_pushed | 2020-10-31T09:51:29Z | rohit2sharma95 | Add namespace "bs" in the data attributes
​ 3943862883 30929 | assigned | 2020-10-31T07:46:13Z | Johann-S | Bootstrap 4.5.0 modal "keyboard: false" don't work
​ 3943862855 30929 | labeled | 2020-10-31T07:46:10Z | XhmikosR | Bootstrap 4.5.0 modal "keyboard: false" don't work
​ 3943862854 30929 | labeled | 2020-10-31T07:46:10Z | XhmikosR | Bootstrap 4.5.0 modal "keyboard: false" don't work
​ 3943861829 32027 | added_to_project | 2020-10-31T07:44:20Z | XhmikosR | Clarify PRs section
​ 3943861828 32027 | added_to_project | 2020-10-31T07:44:20Z | XhmikosR | Clarify PRs section
​ 3943861826 32027 | subscribed | 2020-10-31T07:44:20Z | mdo | Clarify PRs section
​ 3943861824 32027 | mentioned | 2020-10-31T07:44:19Z | mdo | Clarify PRs section
​ 3943861813 32027 | labeled | 2020-10-31T07:44:19Z | XhmikosR | Clarify PRs section
​ 3943861812 32027 | labeled | 2020-10-31T07:44:19Z | XhmikosR | Clarify PRs section
​ 3943861811 32027 | labeled | 2020-10-31T07:44:19Z | XhmikosR | Clarify PRs section
​ 3943861810 32027 | labeled | 2020-10-31T07:44:19Z | XhmikosR | Clarify PRs section
​ 3943858376 23374 | subscribed | 2020-10-31T07:38:51Z | NormanHuth | Cannot scroll down a collapsed navbar on mobile devices
​ 3943858375 23374 | mentioned | 2020-10-31T07:38:51Z | NormanHuth | Cannot scroll down a collapsed navbar on mobile devices
 3943857000 23374 | subscribed | 2020-10-31T07:36:17Z | NormanHuth | Cannot scroll down a collapsed navbar on mobile devices
 3943856996 23374 | mentioned | 2020-10-31T07:36:17Z | NormanHuth | Cannot scroll down a collapsed navbar on mobile devices
 3943856591 32001 | review_requested | 2020-10-31T07:35:37Z | XhmikosR | Move js/src/index.js one folder up
 3943856585 32001 | ready_for_review | 2020-10-31T07:35:37Z | XhmikosR | Move js/src/index.js one folder up
 3943856468 32011 | review_requested | 2020-10-31T07:35:28Z | XhmikosR | polyfill.js minor tweaks
 3943856464 32011 | ready_for_review | 2020-10-31T07:35:28Z | XhmikosR | polyfill.js minor tweaks
 3943855682 32013 | subscribed | 2020-10-31T07:34:22Z | mdo | Add dedicated accordion component
 3943855681 32013 | mentioned | 2020-10-31T07:34:22Z | mdo | Add dedicated accordion component
 3943853559 32021 | head_ref_deleted | 2020-10-31T07:30:58Z | XhmikosR | Lint: stop ignoring package.js
 3943853552 32021 | moved_columns_in_project | 2020-10-31T07:30:58Z | XhmikosR | Lint: stop ignoring package.js
 3943853546 32021 | closed | 2020-10-31T07:30:57Z | XhmikosR | Lint: stop ignoring package.js
 3943853545 32021 | merged | 2020-10-31T07:30:57Z | XhmikosR | Lint: stop ignoring package.js
 3943853544 32021 | referenced | 2020-10-31T07:30:57Z | XhmikosR | Lint: stop ignoring package.js
 3943853175 32021 | moved_columns_in_project | 2020-10-31T07:30:21Z | Johann-S | Lint: stop ignoring package.js
 3943852554 28849 | subscribed | 2020-10-31T07:29:28Z | patrickhlauke | Accessibility: aria-label update for tooltip.js
 3943852552 28849 | mentioned | 2020-10-31T07:29:28Z | patrickhlauke | Accessibility: aria-label update for tooltip.js
 3943851254 29370 | head_ref_force_pushed | 2020-10-31T07:27:29Z | XhmikosR | create a base component
 3943850514 32021 | added_to_project | 2020-10-31T07:26:08Z | XhmikosR | Lint: stop ignoring package.js
 3943850513 32021 | added_to_project | 2020-10-31T07:26:08Z | XhmikosR | Lint: stop ignoring package.js
 3943850480 32021 | labeled | 2020-10-31T07:26:05Z | XhmikosR | Lint: stop ignoring package.js
 3943850479 32021 | labeled | 2020-10-31T07:26:05Z | XhmikosR | Lint: stop ignoring package.js
 3943850478 32021 | labeled | 2020-10-31T07:26:05Z | XhmikosR | Lint: stop ignoring package.js
 3943850476 32021 | labeled | 2020-10-31T07:26:05Z | XhmikosR | Lint: stop ignoring package.js
 3943850319 32021 | review_requested | 2020-10-31T07:25:52Z | XhmikosR | Lint: stop ignoring package.js
 3943850316 32021 | ready_for_review | 2020-10-31T07:25:52Z | XhmikosR | Lint: stop ignoring package.js
 3943850170 32026 | head_ref_deleted | 2020-10-31T07:25:35Z | XhmikosR | toast.spec.js: fix typo
 3943850167 32026 | moved_columns_in_project | 2020-10-31T07:25:34Z | XhmikosR | toast.spec.js: fix typo
 3943850162 32026 | closed | 2020-10-31T07:25:34Z | XhmikosR | toast.spec.js: fix typo
 3943850161 32026 | merged | 2020-10-31T07:25:33Z | XhmikosR | toast.spec.js: fix typo
 3943850160 32026 | referenced | 2020-10-31T07:25:33Z | XhmikosR | toast.spec.js: fix typo
 3943849608 32026 | moved_columns_in_project | 2020-10-31T07:24:32Z | Johann-S | toast.spec.js: fix typo
 3943849345 28783 | subscribed | 2020-10-31T07:24:08Z | mdo | auto positioning for our toast component
 3943849342 28783 | mentioned | 2020-10-31T07:24:08Z | mdo | auto positioning for our toast component
 3943848744 32026 | added_to_project | 2020-10-31T07:23:20Z | XhmikosR | toast.spec.js: fix typo
 3943848736 32026 | review_requested | 2020-10-31T07:23:20Z | XhmikosR | toast.spec.js: fix typo
 3943848734 32026 | labeled | 2020-10-31T07:23:20Z | XhmikosR | toast.spec.js: fix typo
 3943848732 32026 | labeled | 2020-10-31T07:23:20Z | XhmikosR | toast.spec.js: fix typo
 3943846688 30909 | labeled | 2020-10-31T07:20:30Z | XhmikosR | Add Parcel Bundler doc
 3943846612 30909 | subscribed | 2020-10-31T07:20:25Z | eldk | Add Parcel Bundler doc
 3943846610 30909 | mentioned | 2020-10-31T07:20:25Z | eldk | Add Parcel Bundler doc
 3943845113 31328 | subscribed | 2020-10-31T07:18:00Z | MartijnCuppens | docs: add info on modifying and adding utilities
 3943845112 31328 | mentioned | 2020-10-31T07:18:00Z | MartijnCuppens | docs: add info on modifying and adding utilities
 3943845110 31328 | subscribed | 2020-10-31T07:18:00Z | mdo | docs: add info on modifying and adding utilities
 3943845109 31328 | mentioned | 2020-10-31T07:18:00Z | mdo | docs: add info on modifying and adding utilities
 3943844322 31337 | subscribed | 2020-10-31T07:16:54Z | mdo | JS docs formatting tweaks
